11;2001;853971.0;0;0.0;5;10000.0;41;1000.0;371;100.0;3632;10.0
12;2001;1213561.0;0;0.0;5;10000.0;58;1000.0;562;100.0;5515;10.0
13;2001;1525833.8;0;0.0;3;10000.0;52;1000.0;455;100.0;4101;10.0
14;2001;0.0;1;1970691.6;5;10000.0;68;1000.0;604;100.0;6158;10.0
15;2001;0.0;1;242395.4;3;10000.0;41;1000.0;331;100.0;3477;10.0
16;2001;300922.0;0;0.0;9;10000.0;54;1000.0;513;100.0;5034;10.0
17;2001;556482.4;0;0.0;2;10000.0;41;1000.0;318;100.0;3532;10.0
18;2001;880423.4;0;0.0;6;10000.0;50;1000.0;500;100.0;5104;10.0
19;2001;0.0;1;1134112.0;3;10000.0;32;1000.0;349;100.0;3662;10.0
20;2001;0.0;1;383833.2;1;10000.0;41;1000.0;556;100.0;4830;10.0
21;2001;234785.8;0;0.0;3;10000.0;38;1000.0;314;100.0;3376;10.0
22;2001;552203.4;0;0.0;6;10000.0;48;1000.0;506;100.0;5092;10.0
23;2001;758945.4;0;0.0;4;10000.0;43;1000.0;392;100.0;3581;10.0
24;2001;0.0;1;1117469.4;5;10000.0;43;1000.0;462;100.0;4804;10.0
25;2001;295854.4;0;0.0;4;10000.0;54;1000.0;412;100.0;4273;10.0
26;2001;655002.6;0;0.0;5;10000.0;55;1000.0;566;100.0;5518;10.0
27;2001;881966.4;0;0.0;5;10000.0;28;1000.0;372;100.0;3346;10.0
28;2001;1193717.6;0;0.0;6;10000.0;46;1000.0;479;100.0;4843;10.0
29;2001;0.0;1;1464903.6;2;10000.0;39;1000.0;336;100.0;3207;10.0
30;2001;309671.8;0;0.0;4;10000.0;39;1000.0;452;100.0;4456;10.0
31;2001;0.0;1;525931.6;4;10000.0;27;1000.0;282;100.0;3082;10.0
32;2001;246687.2;0;0.0;9;10000.0;51;1000.0;393;100.0;4191;10.0
33;2001;0.0;0;0.0;2;10000.0;36;1000.0;387;100.0;3912;10.0
34;2001;779817.0;0;0.0;4;10000.0;38;1000.0;422;100.0;4410;10.0
35;2001;1005375.8;0;0.0;3;10000.0;39;1000.0;308;100.0;3051;10.0
36;2001;0.0;2;692272.6;1;10000.0;41;1000.0;505;100.0;4829;10.0
37;2001;0.0;1;247869.2;0;10000.0;36;1000.0;337;100.0;3230;10.0
38;2001;315501.0;0;0.0;2;10000.0;39;1000.0;384;100.0;3995;10.0
39;2001;0.0;2;263105.3;3;10000.0;37;1000.0;299;100.0;2946;10.0
40;2001;266447.4;0;0.0;4;10000.0;52;1000.0;451;100.0;4161;10.0
41;2001;489514.4;0;0.0;2;10000.0;32;1000.0;305;100.0;3066;10.0
42;2001;0.0;2;405706.7;3;10000.0;30;1000.0;397;100.0;3673;10.0
43;2001;215924.4;0;0.0;2;10000.0;34;1000.0;273;100.0;2899;10.0
44;2001;0.0;1;519875.4;4;10000.0;44;1000.0;467;100.0;4449;10.0
45;2001;0.0;1;213031.0;3;10000.0;28;1000.0;271;100.0;2752;10.0
46;2001;349121.0;0;0.0;1;10000.0;24;1000.0;409;100.0;4586;10.0
47;2001;623535.0;0;0.0;2;10000.0;32;1000.0;324;100.0;3437;10.0
48;2001;0.0;1;997337.8;4;10000.0;43;1000.0;510;100.0;5163;10.0
49;2001;0.0;1;314640.0;5;10000.0;50;1000.0;478;100.0;5031;10.0
50;2001;0.0;1;429815.4;8;10000.0;65;1000.0;607;100.0;6067;10.0
51;2001;0.0;1;504124.8;6;10000.0;69;1000.0;714;100.0;6876;10.0
52;2001;343597.4;0;0.0;1;10000.0;55;1000.0;438;100.0;4709;10.0
53;2001;603311.4;0;0.0;3;10000.0;38;1000.0;414;100.0;3795;10.0
54;2001;976724.8;0;0.0;3;10000.0;49;1000.0;531;100.0;5185;10.0
55;2001;0.0;1;1344035.0;2;10000.0;65;1000.0;536;100.0;4900;10.0
56;2001;0.0;1;288112.0;7;10000.0;49;1000.0;434;100.0;4224;10.0
57;2001;0.0;1;240603.4;4;10000.0;42;1000.0;409;100.0;3322;10.0
58;2001;346099.8;0;0.0;3;10000.0;49;1000.0;475;100.0;4544;10.0
59;2001;553213.4;0;0.0;5;10000.0;34;1000.0;305;100.0;3128;10.0
60;2001;822658.8;0;0.0;6;10000.0;34;1000.0;406;100.0;3767;10.0
61;2001;1032527.8;0;0.0;3;10000.0;30;1000.0;279;100.0;2593;10.0
62;2001;1283184.4;0;0.0;9;10000.0;48;1000.0;477;100.0;4583;10.0
63;2001;0.0;2;745889.5;6;10000.0;33;1000.0;355;100.0;3276;10.0
64;2001;0.0;1;307336.6;2;10000.0;36;1000.0;387;100.0;4206;10.0
65;2001;0.0;3;84474.9;1;10000.0;30;1000.0;300;100.0;3162;10.0
66;2001;268594.8;0;0.0;5;10000.0;40;1000.0;400;100.0;4416;10.0
67;2001;0.0;1;473261.8;3;10000.0;35;1000.0;336;100.0;3235;10.0
68;2001;311948.6;0;0.0;3;10000.0;38;1000.0;423;100.0;4248;10.0
69;2001;0.0;1;509914.8;5;10000.0;48;1000.0;475;100.0;4440;10.0
70;2001;0.0;2;174199.3;3;10000.0;69;1000.0;541;100.0;4917;10.0
71;2001;0.0;1;338832.4;2;10000.0;61;1000.0;508;100.0;5201;10.0
72;2001;276036.4;0;0.0;7;10000.0;46;1000.0;427;100.0;4208;10.0
73;2001;484539.2;0;0.0;3;10000.0;38;1000.0;341;100.0;3439;10.0
74;2001;804515.6;0;0.0;3;10000.0;46;1000.0;396;100.0;4148;10.0
75;2001;1050671.8;0;0.0;2;10000.0;30;1000.0;280;100.0;2922;10.0
76;2001;1367774.6;0;0.0;5;10000.0;29;1000.0;386;100.0;3686;10.0
77;2001;1620574.4;0;0.0;5;10000.0;27;1000.0;363;100.0;3391;10.0
78;2001;1942736.8;0;0.0;3;10000.0;53;1000.0;480;100.0;4632;10.0
79;2001;2194727.2;0;0.0;6;10000.0;39;1000.0;403;100.0;3910;10.0
80;2001;2563940.6;0;0.0;9;10000.0;53;1000.0;533;100.0;5208;10.0
81;2001;0.0;1;2962120.8;4;10000.0;53;1000.0;497;100.0;5444;10.0
82;2001;0.0;2;167370.9;4;10000.0;32;1000.0;388;100.0;4325;10.0
83;2001;211768.4;0;0.0;7;10000.0;32;1000.0;378;100.0;3471;10.0
84;2001;460868.4;0;0.0;10;10000.0;45;1000.0;418;100.0;4712;10.0
85;2001;669261.0;0;0.0;6;10000.0;25;1000.0;317;100.0;3034;10.0
86;2001;961376.6;0;0.0;5;10000.0;58;1000.0;414;100.0;4300;10.0
87;2001;1253434.6;0;0.0;1;10000.0;28;1000.0;323;100.0;3673;10.0
88;2001;961376.6;0;0.0;4;10000.0;39;1000.0;471;100.0;4881;10.0
89;2001;1828587.0;0;0.0;5;10000.0;44;1000.0;336;100.0;3468;10.0
90;2001;2208912.4;0;0.0;3;10000.0;60;1000.0;495;100.0;4715;10.0
91;2001;2509167.2;0;0.0;8;10000.0;44;1000.0;435;100.0;4499;10.0
92;2001;2958658.8;0;0.0;7;10000.0;70;1000.0;708;100.0;6892;10.0
93;2001;0.0;1;3251311.2;3;10000.0;38;1000.0;412;100.0;4049;10.0
94;2001;0.0;1;329811.4;6;10000.0;31;1000.0;414;100.0;4291;10.0
95;2001;214365.6;0;0.0;7;10000.0;40;1000.0;383;100.0;3682;10.0
96;2001;586538.6;0;0.0;2;10000.0;58;1000.0;532;100.0;5098;10.0
97;2001;423758.4;0;0.0;1;10000.0;21;1000.0;213;100.0;1885;10.0
98;2001;0.0;1;1411202.0;3;10000.0;71;1000.0;575;100.0;5994;10.0
99;2001;0.0;1;195033.4;8;10000.0;31;1000.0;334;100.0;3234;10.0
100;2001;254527.4;0;0.0;9;10000.0;32;1000.0;442;100.0;3720;10.0
101;2001;499723.0;0;0.0;2;10000.0;32;1000.0;285;100.0;3193;10.0
102;2001;789272.4;0;0.0;4;10000.0;39;1000.0;466;100.0;4384;10.0
103;2001;996192.0;0;0.0;1;10000.0;32;1000.0;320;100.0;3059;10.0
104;2001;1309681.2;0;0.0;5;10000.0;42;1000.0;426;100.0;4371;10.0
1;2002;1580618.8;0;0.0;1;10000.0;30;1000.0;382;100.0;3184;10.0
2;2002;1921994.0;0;0.0;5;10000.0;54;1000.0;543;100.0;5372;10.0
3;2002;2205430.8;0;0.0;1;10000.0;33;1000.0;396;100.0;3726;10.0
4;2002;2564452.6;0;0.0;4;10000.0;57;1000.0;482;100.0;5028;10.0
5;2002;2802381.8;0;0.0;6;10000.0;53;1000.0;399;100.0;4181;10.0
6;2002;3158570.8;0;0.0;6;10000.0;49;1000.0;554;100.0;5236;10.0
7;2002;3479201.6;0;0.0;5;10000.0;33;1000.0;353;100.0;4245;10.0
8;2002;0.0;1;3932803.8;5;10000.0;56;1000.0;563;100.0;5959;10.0
9;2002;282752.6;0;0.0;4;10000.0;47;1000.0;386;100.0;4130;10.0
10;2002;660648.2;0;0.0;5;10000.0;52;1000.0;484;100.0;5046;10.0
11;2002;0.0;1;908575.2;3;10000.0;35;1000.0;345;100.0;3191;10.0
12;2002;275458.0;0;0.0;8;10000.0;47;1000.0;491;100.0;4574;10.0
13;2002;524422.6;0;0.0;1;10000.0;36;1000.0;328;100.0;3252;10.0
14;2002;0.0;1;822752.8;3;10000.0;49;1000.0;439;100.0;4562;10.0
15;2002;250152.0;0;0.0;2;10000.0;30;1000.0;300;100.0;3133;10.0
16;2002;0.0;1;551846.2;3;10000.0;47;1000.0;409;100.0;4129;10.0
17;2002;264151.2;0;0.0;1;10000.0;27;1000.0;373;100.0;3663;10.0
18;2002;558466.0;0;0.0;4;10000.0;45;1000.0;451;100.0;4096;10.0
19;2002;797058.0;0;0.0;3;10000.0;37;1000.0;373;100.0;3572;10.0
20;2002;0.0;1;1140923.8;4;10000.0;43;1000.0;484;100.0;4679;10.0
21;2002;276456.6;0;0.0;3;10000.0;46;1000.0;362;100.0;3781;10.0
22;2002;563980.2;0;0.0;3;10000.0;51;1000.0;424;100.0;4099;10.0
23;2002;0.0;1;804086.2;4;10000.0;26;1000.0;277;100.0;3197;10.0
24;2002;311629.8;0;0.0;3;10000.0;51;1000.0;489;100.0;4693;10.0
25;2002;584438.0;0;0.0;5;10000.0;40;1000.0;365;100.0;3714;10.0
26;2002;0.0;1;980420.4;3;10000.0;49;1000.0;524;100.0;5326;10.0
27;2002;0.0;1;366471.4;3;10000.0;67;1000.0;546;100.0;5746;10.0
28;2002;0.0;2;136938.2;7;10000.0;33;1000.0;424;100.0;4302;10.0
29;2002;250805.0;0;0.0;3;10000.0;33;1000.0;287;100.0;3072;10.0
30;2002;0.0;2;256170.1;9;10000.0;53;1000.0;584;100.0;4306;10.0
31;2002;210452.2;0;0.0;3;10000.0;38;1000.0;331;100.0;2967;10.0
32;2002;484788.2;0;0.0;3;10000.0;56;1000.0;388;100.0;3873;10.0
33;2002;680443.6;0;0.0;6;10000.0;35;1000.0;318;100.0;3389;10.0
34;2002;0.0;1;1013178.4;4;10000.0;37;1000.0;476;100.0;4578;10.0
35;2002;310457.2;0;0.0;1;10000.0;20;1000.0;301;100.0;3322;10.0
36;2002;0.0;1;702294.0;5;10000.0;51;1000.0;477;100.0;5077;10.0
37;2002;0.0;1;415538.0;3;10000.0;41;1000.0;480;100.0;4865;10.0
38;2002;0.0;4;75902.5;1;10000.0;48;1000.0;408;100.0;3919;10.0
